depth_um,-115.000000,-105.000000,-95.000000,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000,95.000000,105.000000,115.000000
81.5,0.0,0.0,0.0,0.0,12422622.863247862,53575934.82905982,236465571.5811966,693309561.965812,1578773237.179487,1997082478.6324785,2744641987.179487,3822954326.9230766,3826604166.666667,3305657318.3760686,2119735576.9230769,1395738875.534188,903144845.0854701,297766559.82905984,57238506.94444445,4225026.709401709,0.0,0.0,0.0,0.0
81.7,0.0,0.0,0.0,0.0,4040411.324786325,82004540.59829059,253832743.05555552,860660523.5042734,1623520032.0512822,2016634321.5811965,2953285416.666667,3545767361.111111,3669462072.649573,2978658653.8461537,2071343750.0,1284520432.6923077,721759241.4529915,394400293.8034188,66215277.777777776,4923851.495726496,0.0,0.0,0.0,0.0
81.9,0.0,0.0,0.0,0.0,7052110.042735044,68235737.17948717,378134441.77350426,662156036.3247863,1735265491.4529915,2292977857.905983,2877659775.6410255,3465157318.376068,3316702991.4529915,2871421741.4529915,2142145566.2393162,1428132131.4102561,687807852.5641025,245201655.98290595,45633386.75213675,5776335.47008547,0.0,0.0,0.0,0.0
82.1,0.0,0.0,0.0,0.0,26833520.299145304,155103712.6068376,328458787.39316237,653362259.6153846,1462762019.2307694,2082987954.059829,2344972462.6068373,3924018429.4871793,3454534722.2222223,2876798878.205128,1998413194.4444444,1577829967.948718,810109508.5470085,253198183.76068375,70326736.1111111,6955849.358974359,0.0,0.0,0.0,0.0
82.3,0.0,0.0,0.0,0.0,24693963.675213676,91494791.66666667,300561797.54273504,468986645.2991453,1719205128.205128,1949419871.7948718,2896998183.760684,3610465625.0,3316671741.452992,3233485309.8290596,1917931623.931624,1451222951.3888888,741528125.0,308509348.2905983,42979967.948717944,4927884.615384615,0.0,0.0,0.0,0.0
82.5,0.0,0.0,0.0,0.0,10493536.324786326,57657291.666666664,302906009.61538464,557813568.3760684,1678666933.7606838,2036683840.8119657,2510381917.7350426,3557055555.555556,3527877938.034188,2935844925.2136745,1864769497.8632476,1423339983.974359,732142895.2991455,228081196.58119655,39184722.22222222,14972088.675213676,29249465.811965812,0.0,0.0,0.0
82.7,0.0,0.0,0.0,0.0,30987980.769230768,57245993.589743584,296159268.16239315,488824091.8803418,1756384081.1965811,2027811965.811966,2753509642.094017,3695106570.5128202,3468414262.820513,3106226014.957265,1927047329.059829,1278147836.5384614,746025240.3846153,229209134.6153846,70786191.23931624,23373397.435897436,4477029.914529915,0.0,0.0,0.0
82.9,0.0,0.0,0.0,2305101.4957264955,21897494.65811966,29966506.41025641,295773584.4017094,569224706.1965812,1585187393.1623933,2128890224.3589742,2486994123.931624,3551847489.3162394,3420537660.25641,2604737446.581197,1754950240.3846154,1515797275.6410255,899444711.5384614,335048878.2051282,26781223.29059829,4108440.170940171,2557772.435897436,0.0,0.0,0.0
83.1,0.0,0.0,0.0,3214209.401709402,8604620.726495726,32147756.41025641,217428151.70940173,461512553.4188034,1556439716.880342,1931069177.3504272,2821600267.0940175,3329722382.4786325,3120023504.2735043,2485400106.837607,1823752056.6239316,1142608520.2991452,768107318.3760684,198986404.9145299,70979700.85470085,5042200.854700854,1258974.358974359,0.0,0.0,0.0
83.3,0.0,0.0,0.0,2812232.905982906,7890144.23076923,63022996.7948718,269629887.8205128,682717948.7179487,1428729433.7606838,2103623931.6239316,2915331677.350427,2979143189.102565,3201170405.982906,2733645833.3333335,2013135817.3076923,1615441666.6666665,750222195.5128205,191536351.49572647,93611404.91452989,61491346.15384615,3418002.136752137,0.0,0.0,0.0
83.5,0.0,0.0,0.0,25561698.717948716,10940010.683760684,34137286.32478633,381831971.1538462,695118936.965812,1423687740.3846152,2131153846.153846,2747648584.4017096,3106166033.6538463,3142692307.6923075,2565345352.5641026,2320552751.068376,1165370699.7863247,614871180.5555556,241315811.96581197,38530181.623931624,13812767.094017094,8663728.632478632,0.0,0.0,0.0
83.7,0.0,0.0,0.0,21300747.863247864,6788514.957264957,59824679.48717949,397453792.73504275,553484615.3846154,1434677510.6837606,2162506410.25641,2774697061.965812,3240725881.4102564,3092473023.5042734,2583747061.965812,1668198450.8547008,1511789449.7863247,716131517.0940171,232079460.47008544,54448450.854700856,37295753.20512821,1881784.188034188,0.0,0.0,0.0
83.9,0.0,0.0,0.0,8025641.025641026,7568990.384615384,48774278.846153855,206597222.2222222,518203258.5470085,1245259348.2905982,2153348824.786325,2533640892.094017,3252973076.923077,3254811431.6239314,2699245459.4017096,1547678445.5128207,1187935229.7008548,770300507.4786325,317094070.5128205,23405608.974358976,23026148.504273504,2389636.752136752,0.0,0.0,0.0
84.1,0.0,0.0,0.0,22834401.70940171,8982478.632478632,88904540.59829059,269923878.20512825,615811698.7179487,1448401682.6923075,1943715811.9658117,2333897756.4102564,2722039155.982906,3047139690.1709404,2444045673.0769234,1824555475.4273505,1333804967.948718,735113514.9572649,251165170.94017094,32949065.170940172,26059508.547008548,4790865.384615385,0.0,0.0,0.0
84.3,0.0,0.0,0.0,7562232.905982906,4957825.854700855,125662446.58119658,273637286.3247863,597127857.9059829,1020270405.982906,2108846688.0341878,2384350827.9914527,3356878472.2222223,3038681356.837607,2433987179.4871793,1871530635.683761,1170792307.6923077,679055021.3675214,238895646.36752132,83859748.93162392,14928071.58119658,0.0,0.0,0.0,0.0
84.5,0.0,0.0,0.0,16093750.0,1728659.188034188,68432558.76068376,271904788.99572647,554056089.7435898,1159343624.465812,1646130876.068376,2432082799.1452994,3053709935.8974357,3202479166.6666665,2234455181.6239314,1490365972.2222219,1194931597.222222,642924652.7777778,208572329.0598291,43531864.31623931,4842174.145299145,0.0,0.0,0.0,0.0
84.7,0.0,0.0,0.0,1080662.3931623932,1857825.8547008545,55802243.589743584,209669204.05982903,566100774.5726496,1126033520.2991452,1556115918.8034189,2248350427.350427,2927097275.6410255,3307500534.188034,2426428151.7094016,1667239663.4615386,1354552457.2649572,637287232.9059829,226581089.74358973,34167200.85470085,1652323.717948718,0.0,0.0,0.0,0.0
84.9,0.0,0.0,0.0,7354166.666666667,3356089.7435897435,57502029.91452991,113401442.3076923,552358173.076923,1188698613.7820513,1514432959.4017093,2332103712.6068377,2922966287.3931623,3053595619.6581197,2594517895.299145,1738009374.9999998,1342403498.931624,492470993.5897436,286130235.04273504,48556383.547008544,12617361.11111111,0.0,0.0,0.0,0.0
85.1,0.0,0.0,0.0,0.0,2828445.512820513,42586004.27350427,212130074.78632477,729459829.0598291,962755528.846154,1564114583.3333333,2019709001.068376,3180372008.5470085,2863420138.888889,2219443963.6752133,1559641399.5726495,1443325934.8290598,527456330.1282051,319635924.14529914,60140705.12820513,12802029.914529914,0.0,0.0,0.0,0.0
85.3,0.0,0.0,0.0,0.0,2946955.128205128,46630689.1025641,191178392.0940171,619706250.0,1084851680.0213675,1673903846.153846,2649691720.08547,3022625694.4444447,2573569177.3504276,2337693643.162393,1524056490.384615,1195354834.4017093,571823290.5982907,276925721.15384614,66684241.452991456,9513862.17948718,0.0,0.0,0.0,0.0
85.5,0.0,0.0,0.0,0.0,1936324.7863247865,74870379.27350427,173188581.73076922,636447008.5470085,1045842438.5683761,1679302537.3931623,2188150934.8290596,2833158360.042735,2838945779.9145293,2548419604.7008543,1391129273.5042734,1167470619.6581197,691067841.8803419,324828392.0940171,57054861.11111111,1124679.487179487,0.0,0.0,0.0,0.0
85.7,0.0,0.0,0.0,0.0,2737473.290598291,50538648.50427352,155811485.04273504,654052163.4615384,974616666.6666666,1573136004.2735043,2282865277.7777777,3040713087.6068377,2459588408.119658,2167431623.9316235,1446648771.3675215,1139939529.9145298,470575080.1282051,293393162.39316237,32321471.688034188,1385096.153846154,0.0,0.0,0.0,0.0
85.9,0.0,0.0,0.0,0.0,13722676.282051284,69794123.93162392,158814797.00854704,731224038.4615386,1146442521.3675213,1758150454.059829,2053598504.2735043,2857462873.931624,2312279033.119658,1866340811.965812,1519307692.3076925,1122600080.128205,573564930.5555556,333267227.56410253,40228071.58119658,1914529.9145299143,0.0,0.0,0.0,0.0
86.1,0.0,0.0,0.0,0.0,11772566.773504274,42884455.12820513,123700186.96581198,520250988.24786323,1106529353.6324787,1738687526.7094016,2012968936.9658122,2926164369.6581197,2592016602.5641026,2067533920.940171,1518656517.094017,1200052056.6239316,483638701.92307687,239001014.95726493,40688568.376068376,2125160.2564102565,0.0,0.0,0.0,0.0
86.3,0.0,0.0,0.0,0.0,2708360.0427350425,69244471.15384616,101785950.85470086,516895779.9145299,1007681971.1538463,1505852537.3931623,2146858715.2777777,2624771260.6837606,2193697382.4786325,2052010229.7008548,1399141907.051282,1088533920.9401708,397451709.4017094,144857371.7948718,19797061.965811964,2495993.5897435895,0.0,0.0,0.0,0.0
86.5,0.0,0.0,0.0,0.0,6233894.23076923,53660496.79487179,132305074.7863248,565552964.7435898,952658547.008547,1409776442.3076925,1815519361.6452992,2696382264.957265,2459420673.0769234,1865543643.1623933,1657236645.299145,1156277884.6153846,386506784.18803424,152052297.008547,18237366.452991452,1689289.52991453,0.0,0.0,0.0,0.0
86.7,0.0,0.0,0.0,0.0,16404647.435897434,43170619.658119656,345906303.4188034,518636485.04273504,935920379.2735044,1526996168.0555556,1759499492.5213675,2658054727.564102,2292772970.0854697,1893055902.7777777,1542153044.8717947,1134929594.0170941,424691025.64102566,160121047.00854704,8226308.76068376,15532051.282051282,0.0,0.0,0.0,0.0
86.9,0.0,0.0,0.0,0.0,12929700.854700854,25512820.512820512,239161939.10256413,493436378.20512825,1006187366.4529914,1588751629.2735043,2104332291.6666667,2260787393.162393,2158080128.205128,1745934401.7094016,1448456730.7692306,1082570779.9145298,367000240.3846154,229975908.1196581,9225160.256410256,1325908.1196581195,0.0,0.0,2081063.034188034,0.0
87.1,0.0,0.0,0.0,0.0,2766292.735042735,14358990.384615382,180076308.76068377,429824973.2905983,814093616.4529914,1346233974.3589745,1871140785.2564101,2048019764.957265,2077632745.7264955,1943329059.8290596,1742334134.6153846,927880582.2649572,381305742.5213675,216412393.16239315,30419070.512820516,2232264.957264957,0.0,0.0,21317307.692307692,0.0
87.3,0.0,0.0,0.0,0.0,485470.08547008544,19679326.923076924,188075186.96581197,502238862.1794872,766448183.7606838,1235156623.931624,1866239877.1367521,2084621260.6837606,2144867788.4615383,1885157211.5384614,1513927083.3333335,828092948.7179487,419589556.62393165,291506944.4444444,29629273.5042735,1367681.6239316238,0.0,0.0,7766826.923076923,0.0
87.5,0.0,0.0,0.0,0.0,1982959.4017094015,37020138.88888889,189990988.24786326,528044337.6068376,888651442.3076923,1392881757.4786325,1905208149.0384614,2138603098.2905982,2499560897.435898,1861650641.025641,1508469818.3760686,697101575.8547009,493898584.4017094,175034241.45299143,52468002.136752136,709027.7777777778,0.0,0.0,0.0,0.0
87.7,0.0,0.0,0.0,0.0,1956784.188034188,9008814.102564102,126887072.64957264,537576121.7948718,849224358.9743589,1470202457.2649574,2113697745.7264957,2337505902.7777777,2240370993.5897436,1729616159.188034,1361116720.0854702,824426228.6324786,420910443.37606835,162862099.35897437,37314850.427350424,1212206.1965811967,0.0,0.0,0.0,0.0
87.9,0.0,0.0,0.0,0.0,2304380.341880342,13690010.683760684,152766773.50427347,472782585.47008544,752193108.9743589,1285474278.8461537,1762539850.4273503,2163597756.4102564,2318729433.760684,1795871367.5213675,1224816239.3162394,680970531.517094,394841666.6666667,160909748.93162394,24729861.111111112,562019.2307692308,0.0,0.0,0.0,0.0
88.1,0.0,0.0,0.0,0.0,8274839.743589743,13885363.247863248,142368429.4871795,686513087.6068376,510182959.4017094,1163849065.1709402,1814437526.7094018,1953673744.6581194,2030155715.811966,1799048985.0427349,1249417601.4957266,801081837.6068377,370922168.8034188,232726762.8205128,11269097.222222222,1057184.829059829,0.0,0.0,0.0,0.0
88.3,0.0,0.0,0.0,0.0,3550213.6752136755,58472008.54700855,134240678.4188034,518732692.3076923,590689903.8461539,1109619070.5128205,1823347142.0940168,2222944177.3504276,2006428685.897436,1974127510.683761,1288740357.905983,929526709.4017093,444961047.008547,118760229.70085469,18418910.256410256,1335683.7606837605,0.0,0.0,0.0,0.0
88.5,0.0,0.0,0.0,0.0,8167467.948717949,20520833.333333332,109892975.42735043,588796447.6495727,740172809.8290598,1258285389.957265,1772234428.4188035,1910134348.2905984,1857564342.9487178,1758759775.6410258,1240702457.2649572,751705021.3675213,443222339.74358976,69938728.63247862,39330181.623931624,861057.6923076923,0.0,0.0,0.0,0.0
88.7,0.0,0.0,0.0,0.0,11075320.512820514,15986591.880341878,177951335.4700855,512999813.03418803,686016826.923077,1160171047.0085468,1617511485.0427349,2129356677.3504274,1822844935.897436,1834463464.2094018,1220354166.6666665,760209481.8376068,369052537.3931624,160789503.2051282,39274626.068376064,1962660.2564102565,0.0,0.0,0.0,0.0
88.9,0.0,0.0,0.0,0.0,27903311.965811964,10106410.256410256,71172393.16239317,445179700.85470086,619104433.7606838,1136464716.880342,1781475587.6068377,2104181891.025641,2004983733.974359,1447915518.162393,1011971420.9401709,704299091.8803419,325351789.52991456,105778472.22222222,40756677.350427344,998557.6923076924,0.0,0.0,4305555.555555555,0.0
89.1,0.0,0.0,0.0,0.0,0.0,12459668.803418802,115842815.17094018,356609027.77777773,679869925.2136751,1137915544.871795,1779264663.4615383,1833225694.4444442,1976237286.3247862,1829935571.5811965,1264208867.5213675,725483814.1025641,273474358.9743589,117350427.35042734,22487152.77777778,3768696.581196581,0.0,0.0,253373.39743589744,0.0
89.3,0.0,0.0,0.0,0.0,0.0,12843189.102564102,100821634.61538462,467655154.9145299,503088942.3076923,1058828632.4786326,1701310683.760684,2021733440.1709402,1809572115.3846154,1683691586.538462,945510924.1452992,750960496.7948717,362498664.5299145,109787954.05982906,38694257.47863248,2199439.1025641025,0.0,0.0,0.0,0.0
89.5,0.0,0.0,0.0,0.0,0.0,14802938.034188034,190795405.98290598,508425801.28205127,720167467.948718,1121779674.1452992,1449939369.6581194,1976959668.8034186,1667514797.008547,1678732638.8888886,902368322.6495726,484163221.15384614,360908600.4273504,74037500.0,60100560.8974359,1151682.6923076923,0.0,0.0,0.0,0.0
89.7,0.0,0.0,0.0,0.0,0.0,30146634.61538462,310794951.9230769,325446981.8376069,560999465.8119658,1162201228.6324787,1303199465.8119657,1893504807.6923075,1663180742.5213675,1519868883.5470083,947374198.7179488,587904834.4017094,375570272.43589747,95399252.13675214,20705742.52136752,993002.1367521366,0.0,0.0,0.0,0.0
89.9,0.0,0.0,0.0,0.0,0.0,14692761.752136752,125505742.52136752,334388915.5982906,602568910.2564102,1122966880.3418803,1560701228.6324785,1941505876.068376,1624794877.1367521,1524924332.264957,906381143.1623931,602515544.8717949,399069818.37606835,73500347.22222222,40837446.581196584,330128.2051282051,0.0,0.0,36404.91452991453,0.0
90.1,0.0,0.0,0.0,0.0,0.0,45992147.43589743,271997836.53846157,285017094.017094,594361378.2051282,961207264.9572649,1319616720.08547,1585722489.3162394,1607291800.2136753,1579434561.965812,1050627136.7521367,665957425.2136751,316726228.6324786,97121100.42735043,84153071.58119658,26160844.01709402,0.0,0.0,0.0,0.0
90.3,0.0,0.0,0.0,0.0,0.0,25356570.512820512,113454273.5042735,388966853.63247865,644397970.0854701,965791933.7606838,1386302243.5897436,1426922542.7350428,1794255128.2051282,1328536458.3333333,1050545405.982906,657616586.5384616,320228098.2905983,88785443.37606837,17842040.598290596,4096955.1282051285,0.0,0.0,0.0,0.0
90.5,0.0,0.0,0.0,0.0,0.0,5478899.572649573,47310202.991452985,430568936.96581197,401136485.04273504,882983440.1709402,1456403819.4444447,1583781757.4786325,2076676816.2393162,1375260950.8547008,965123664.5299145,527021316.7735043,223702457.26495728,74961591.88034189,9741399.572649572,1142654.9145299145,0.0,0.0,0.0,0.0
90.7,0.0,0.0,0.0,0.0,0.0,7900053.418803418,64128846.15384615,317775988.24786323,464925213.6752137,1025618055.5555556,1477695966.8803418,1426478739.3162394,1879838408.119658,1208490117.5213675,985494658.1196581,532759748.93162394,248572115.38461536,55480582.264957264,22348290.5982906,905181.6239316239,0.0,0.0,0.0,0.0
90.9,0.0,0.0,0.0,0.0,0.0,8891629.273504272,71539209.40170941,403300106.83760685,631813568.3760684,797831730.7692308,1426373397.4358974,1338604914.5299144,1522304220.08547,1310911591.8803418,1004181063.0341879,497373450.85470086,435447916.6666667,188215144.23076922,8840598.29059829,1109855.7692307692,0.0,0.0,1639289.52991453,0.0
91.1,0.0,0.0,0.0,0.0,0.0,33585630.341880344,81482505.34188034,263577136.75213674,492654647.4358974,952561164.5299146,1358124545.940171,1625844017.094017,1328207681.6239316,1275999732.905983,809587072.6495727,458127697.6495727,361569711.53846157,68897462.6068376,2080261.7521367522,2415811.965811966,0.0,0.0,16558226.495726494,0.0
91.3,0.0,0.0,0.0,0.0,0.0,18819444.444444444,69853819.44444445,237063755.34188032,574187500.0,703750534.1880342,1308404727.5641024,1524831196.5811968,1280808440.1709402,1594688942.307692,1074453899.5726495,435003525.64102566,314272970.08547,99204727.56410256,3361351.4957264955,724599.358974359,0.0,0.0,0.0,0.0
91.5,0.0,0.0,0.0,0.0,0.0,23523771.367521364,78366826.92307693,289706570.5128205,638106036.3247863,694305822.6495726,1219315998.931624,1367618589.7435899,1258865090.8119657,1156479780.982906,811478365.3846154,383208840.8119658,343373397.4358974,42006089.743589744,2121447.6495726495,14144230.76923077,0.0,0.0,0.0,0.0
91.7,0.0,0.0,0.0,0.0,0.0,25269497.86324786,86086485.04273504,205014797.00854704,431902777.77777773,843951388.888889,1186966533.1196582,1464140224.3589742,1341898878.2051282,1197032051.2820513,929581455.6623932,451799759.61538464,282089743.58974355,49371607.905982904,11397435.897435896,4233440.170940171,0.0,0.0,0.0,0.0
91.9,0.0,0.0,0.0,0.0,0.0,47477243.589743584,50923210.47008547,292072275.64102554,392817307.69230765,861267628.2051281,1226287393.162393,1728740384.6153846,1171486244.6581197,1411877136.752137,949910710.4700855,479777513.35470086,281273237.1794872,43608279.91452991,2179139.957264957,57580128.20512821,0.0,0.0,0.0,0.0
92.1,0.0,0.0,0.0,0.0,0.0,36179727.56410257,92267200.85470085,242146901.70940167,404264957.26495725,696517895.2991453,1130207932.6923077,1487811164.5299146,1373308894.2307692,1216056356.837607,710879594.017094,407773183.7606838,298008840.8119658,64573477.56410257,3088675.213675214,7525106.837606838,0.0,0.0,0.0,0.0
92.3,0.0,0.0,0.0,0.0,0.0,40401869.65811966,94178418.8034188,331509001.0683761,442069978.63247865,887805555.5555556,1057551068.3760684,1436565438.034188,1055467841.880342,1264476495.7264957,721914289.5299146,372519711.53846157,287724893.1623931,59041557.158119656,9773237.17948718,4037660.2564102565,0.0,0.0,0.0,0.0
92.5,0.0,0.0,0.0,0.0,0.0,8685363.247863248,16504139.957264956,253210202.99145302,493725427.3504273,714693643.1623931,1112468269.2307692,1224334401.7094016,1360050721.153846,1134871260.6837606,788794604.7008548,355360149.57264954,259870005.34188035,80693429.48717949,13797809.829059828,4679754.273504273,0.0,0.0,0.0,0.0
92.7,0.0,0.0,0.0,0.0,0.0,12911832.264957266,31951842.948717948,211543536.3247863,414574786.3247863,728218215.8119658,1132223370.7264957,1146549145.2991452,1386299412.3931625,927142494.6581196,744038808.7606838,490635817.3076923,233711538.46153846,94412313.03418802,21111378.205128204,19938568.376068376,0.0,0.0,0.0,0.0
92.9,0.0,0.0,0.0,0.0,0.0,11537232.905982906,24143563.034188036,340752457.26495725,356311939.1025641,646584588.6752137,1121820272.4358974,1173470619.6581197,1208981837.6068375,1102788995.7264957,709332585.4700855,296758306.6239316,292248183.7606837,110819925.21367522,12159455.128205128,10176014.957264958,0.0,0.0,0.0,0.0
93.1,0.0,0.0,0.0,0.0,0.0,10375347.222222222,61156810.897435896,154772970.08547008,352542574.7863248,699580368.5897435,964454353.6324787,1196075320.5128205,1181619604.7008548,1031455662.3931624,564508707.2649573,325723611.1111111,207165598.2905983,67756623.93162394,27397970.085470088,11937232.905982906,0.0,0.0,0.0,0.0
93.3,0.0,0.0,0.0,0.0,0.0,6025587.606837607,60692414.52991452,270721153.8461538,472629006.4102564,533471020.2991453,1004979166.6666666,1224953979.7008548,1270845352.5641026,1126911324.7863247,643427991.4529915,371074465.8119658,280706730.7692308,49604460.47008547,2047542.735042735,29979967.948717948,0.0,0.0,0.0,0.0
93.5,0.0,0.0,0.0,0.0,0.0,4834561.965811966,75947489.31623931,258099893.16239312,374511057.6923077,751739903.8461537,1013820592.948718,1016206650.6410257,1223241079.059829,936587339.7435899,657808039.5299146,312339850.42735046,182076442.30769226,75370299.14529914,6093750.0,29277938.034188032,0.0,0.0,0.0,0.0
93.7,0.0,0.0,0.0,0.0,0.0,4401575.854700855,71939850.42735042,196312232.90598288,513614529.9145299,581418910.2564102,1070787713.6752136,1092470352.5641026,1046946340.8119658,1022225160.2564101,650116907.051282,318484775.6410256,133478899.57264955,54882451.92307693,2494925.2136752135,7879540.598290598,0.0,0.0,0.0,0.0
93.9,0.0,0.0,0.0,0.0,0.0,1863915.598290598,38377510.68376068,204764423.07692304,424156784.1880342,702572940.7051282,867896447.6495727,1213812767.094017,1017906410.2564104,994841613.247863,551163568.3760684,280410069.4444444,148332959.4017094,65068322.64957264,9502670.94017094,0.0,0.0,0.0,0.0,0.0
94.1,0.0,0.0,0.0,0.0,0.0,2643496.2606837605,49481653.311965816,211396901.7094017,343538167.73504275,680195192.3076923,829195325.8547008,1018123851.4957265,851699706.1965811,1117874650.1068377,570041105.7692308,235495993.58974358,127831677.35042737,97451655.98290598,0.0,0.0,0.0,0.0,0.0,0.0
94.3,0.0,0.0,0.0,0.0,0.0,4925160.256410256,24815117.521367516,176835737.1794872,397653846.15384614,495659855.7692307,850403846.1538461,1010124572.6495727,796857558.7606838,1041439529.9145299,614659188.034188,350243178.4188034,202058226.4957265,66824358.974358976,0.0,0.0,0.0,0.0,0.0,0.0
94.5,0.0,0.0,0.0,0.0,0.0,8577697.64957265,25766151.175213676,240637419.87179488,340760149.5726496,473655448.71794873,1010462339.7435896,1098318766.025641,970848317.3076923,741393509.6153847,639952590.8119658,379514503.20512825,225753472.22222224,49725934.82905984,0.0,0.0,0.0,0.0,0.0,0.0
94.7,0.0,0.0,0.0,0.0,0.0,5669123.931623931,12620886.752136752,245695833.33333334,363561939.1025641,517726602.56410253,860402884.6153845,1083320459.4017093,764060096.1538463,1058088141.0256408,598795566.2393162,426356196.58119655,103347248.93162395,74089930.55555555,0.0,0.0,0.0,0.0,0.0,0.0
94.9,0.0,0.0,0.0,0.0,0.0,10162393.162393162,14399759.615384616,186822622.86324787,295113782.05128205,481145277.7777778,755539262.8205129,1041453418.8034189,1030773237.1794871,873247035.2564102,454325854.7008547,330278605.7692308,140749065.1709402,85563461.53846154,0.0,0.0,0.0,0.0,0.0,0.0
95.1,0.0,0.0,0.0,0.0,0.0,3359802.3504273505,23564022.435897432,205491853.63247862,211453258.54700857,397538969.0170941,839021367.5213675,1032898985.042735,970411591.8803418,773364583.3333333,447170405.9829059,228234294.87179485,113736324.7863248,27393830.128205128,0.0,0.0,0.0,0.0,0.0,0.0
95.3,0.0,0.0,0.0,0.0,0.0,8403125.0,26594017.094017096,150059081.1965812,201234748.93162394,396191156.517094,657251068.3760684,1139895566.2393162,751232638.8888888,792650694.4444444,545462873.9316239,262421581.19658116,102317841.88034189,43919150.64102563,0.0,0.0,0.0,0.0,0.0,0.0
95.5,0.0,0.0,0.0,0.0,0.0,8890945.512820512,25193162.393162392,141716383.54700854,256124198.7179487,473494586.0042735,699491185.8974359,1154967120.7264957,824720886.7521367,938476709.4017093,421554220.0854701,286288915.5982906,268274973.29059827,51021714.74358975,0.0,3122596.1538461535,0.0,0.0,0.0,0.0
95.7,0.0,0.0,0.0,0.0,0.0,3636431.623931624,75088942.3076923,117120405.982906,264452777.7777778,463452483.9743589,704927884.6153846,1085956997.8632479,915415945.5128206,1005498530.9829059,528659134.6153846,217165411.32478634,169045940.17094016,88503365.38461539,0.0,25251335.470085472,0.0,0.0,0.0,0.0
95.9,0.0,0.0,0.0,0.0,0.0,2753605.7692307695,54972970.08547009,128985229.70085467,217867868.5897436,459818429.4871795,688704594.017094,1234259882.4786325,767040411.3247864,738714636.7521367,344115705.1282051,246504433.76068377,88435977.56410256,117066693.37606838,0.0,0.0,0.0,0.0,0.0,0.0
96.1,0.0,0.0,0.0,0.0,0.0,9890665.064102564,56948370.72649572,108127938.03418803,278151469.017094,348993456.19658124,534563034.1880342,1016597115.3846154,677110844.017094,741008266.559829,382306917.7350427,168467521.36752138,53782524.03846153,97047916.66666666,0.0,0.0,0.0,0.0,0.0,0.0
96.3,0.0,0.0,0.0,0.0,0.0,626209.9358974359,37551255.341880344,127702190.17094018,214429754.27350426,418207043.2692308,479818643.16239315,841288247.8632479,680772008.5470085,727947443.9102565,386685950.85470086,201476869.65811965,103420512.82051282,89391853.63247862,0.0,0.0,0.0,0.0,0.0,0.0
96.5,0.0,0.0,0.0,0.0,0.0,1429861.1111111108,18798931.623931624,174895032.05128205,207742948.7179487,491873798.076923,510599893.1623931,752166025.6410257,692836057.6923077,725644764.9572649,481387927.3504273,263638717.94871792,152970221.6880342,61927163.46153846,0.0,0.0,0.0,0.0,0.0,0.0
96.7,0.0,0.0,0.0,0.0,0.0,525718.4829059829,31201655.98290598,137621260.68376067,280606303.4188034,501149973.2905983,451454059.8290598,718310844.017094,699155715.8119658,804548050.2136751,424753792.73504275,251362126.06837606,71441666.66666667,53978098.290598296,23391826.92307692,0.0,0.0,0.0,0.0,0.0
96.9,0.0,0.0,0.0,0.0,0.0,5965918.803418803,36214797.00854701,94834134.6153846,232789610.042735,405861030.982906,452272516.0256411,859410924.1452992,721123397.4358974,716908830.1282052,427833012.8205128,208177136.75213677,58277617.52136752,65255769.23076923,22009615.384615384,0.0,0.0,0.0,0.0,0.0
97.1,0.0,0.0,0.0,0.0,0.0,3159561.965811966,24144177.350427356,106464743.5897436,194217628.2051282,466391907.05128205,382794070.51282054,597125240.3846154,628397435.8974359,617148274.5726496,467307799.1452991,147979540.59829062,37940037.39316239,25657425.213675212,0.0,0.0,0.0,0.0,0.0,0.0
97.3,0.0,0.0,0.0,0.0,0.0,1196180.5555555555,29883173.076923072,129646901.70940171,229589075.85470086,423714316.2393163,443220592.9487179,770617307.6923077,708531784.1880342,597642441.2393162,362233012.82051283,169575801.28205127,43127991.452991456,12173798.076923076,0.0,0.0,0.0,0.0,0.0,0.0
97.5,0.0,0.0,0.0,0.0,0.0,2504006.41025641,21356490.384615384,128310897.43589742,156897996.7948718,387280689.10256416,571430555.5555556,617446768.1623932,584349626.0683761,514652163.4615385,432997692.30769235,147395539.52991453,45664770.299145296,17737767.094017096,0.0,0.0,0.0,0.0,0.0,0.0
97.7,0.0,0.0,0.0,0.0,0.0,2229006.41025641,19231623.931623932,116527510.68376069,254905154.9145299,371221420.9401709,514470085.4700854,819846634.6153847,655750801.2820513,566240785.2564102,500105745.1923077,151405162.92735043,55817521.36752137,27412873.931623936,0.0,0.0,0.0,0.0,0.0,0.0
97.9,0.0,0.0,0.0,0.0,0.0,2066693.376068376,37919738.24786325,217170940.17094013,154176308.76068375,303732825.8547008,653655528.8461539,657967521.3675214,870571901.7094017,604198277.2435898,335812419.8717949,185289636.75213677,59321047.00854699,19407564.1025641,0.0,0.0,0.0,0.0,0.0,0.0
98.1,0.0,0.0,0.0,0.0,0.0,1927964.7435897437,22915117.52136752,67379433.76068376,210969043.8034188,425301549.1452992,427922809.8290598,608380902.7777778,645716319.4444444,485117013.8888888,272904994.6581197,182444925.21367517,68860523.5042735,37680876.06837607,0.0,0.0,0.0,0.0,0.0,0.0
