vertex_id,tcad_lateral_um,tcad_depth_um,optical_generation_cm^-3_s^-1
334,-97.5,0.12802734375,15379424.334795047
335,-97.5,0.13359375,15127255.092523035
336,-101.25,0.13916015625,7437542.925125512
337,-101.25,0.1447265625,7311458.303989507
338,-97.5,0.13916015625,14875085.850251025
339,-97.5,0.1447265625,14622916.607979015
340,-101.25,0.15029296875,7185373.682853502
341,-101.25,0.155859375,7059289.061717497
342,-97.5,0.15029296875,14370747.365707004
343,-97.5,0.155859375,14118578.123434994
344,-101.25,0.16142578125,6933204.440581493
345,-101.25,0.1669921875,6807119.819445487
346,-97.5,0.16142578125,13866408.881162986
347,-97.5,0.1669921875,13614239.638890974
348,-101.25,0.17255859375,6681035.198309482
349,-101.25,0.178125,6554950.577173477
350,-97.5,0.17255859375,13362070.396618964
351,-97.5,0.178125,13109901.154346954
352,-101.25,0.18369140625,6428865.956037472
353,-101.25,0.1892578125,6302781.334901467
354,-97.5,0.18369140625,12857731.912074944
355,-97.5,0.1892578125,12605562.669802934
356,-101.25,0.19482421875,6176696.713765461
357,-101.25,0.2,6059460.136217947
358,-101.25,0.200390625,6050612.092629457
359,-97.5,0.19482421875,12353393.427530922
360,-97.5,0.2,12118920.272435894
361,-97.5,0.200390625,12101224.185258914
362,-101.25,0.20595703125,5924527.471493451
363,-101.25,0.2115234375,5798442.850357447
364,-97.5,0.20595703125,11849054.942986902
365,-97.5,0.2115234375,11596885.700714894
366,-101.25,0.21708984375,5672358.229221441
367,-101.25,0.22265625,5546273.608085437
368,-97.5,0.21708984375,11344716.458442882
369,-97.5,0.22265625,11092547.216170873
370,-101.25,0.22822265625,5420188.986949431
371,-101.25,0.2337890625,5294104.365813426
372,-97.5,0.22822265625,10840377.973898862
373,-97.5,0.2337890625,10588208.731626851
374,-101.25,0.23935546875,5168019.744677421
375,-101.25,0.244921875,5041935.123541416
376,-97.5,0.23935546875,10336039.489354841
377,-97.5,0.244921875,10083870.247082831
378,-101.25,0.25048828125,4915850.502405411
379,-101.25,0.2560546875,4789765.8812694065
380,-97.5,0.25048828125,9831701.004810821
381,-97.5,0.2560546875,9579531.762538813
382,-101.25,0.26162109375,4663681.260133401
383,-101.25,0.2671875,4537596.6389973955
384,-97.5,0.26162109375,9327362.520266801
385,-97.5,0.2671875,9075193.277994791
386,-101.25,0.27275390625,4411512.0178613905
387,-101.25,0.2783203125,4285427.396725385
388,-97.5,0.27275390625,8823024.035722781
389,-97.5,0.2783203125,8570854.79345077
390,-101.25,0.28388671875,4159342.7755893804
391,-101.25,0.289453125,4033258.1544533754
392,-97.5,0.28388671875,8318685.551178761
393,-97.5,0.289453125,8066516.308906751
394,-101.25,0.29501953125,3907173.53331737
395,-101.25,0.3005859375000001,3791899.881607447
396,-97.5,0.29501953125,7814347.06663474
397,-97.5,0.3005859375000001,7583799.763214894
