depth_um,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000
21.3,0.0,0.0,2449026.993049339,73438944.49715857,183078937.41604912,487614423.935212,2408390257.9476347,6355373060.312398,15602225629.030718,14283472240.373499,6532027954.393215,1846467325.2291558,618956718.6491059,122338670.9549132,16087976.329207392,0.0,0.0,0.0
21.5,0.0,0.0,2971730.951145775,69252425.56357753,93077996.76764488,427883363.3990871,2062814233.2834594,7038812765.654737,14869805308.406574,14228960865.88888,6363012585.501561,1850386153.064191,383614776.6632794,107341355.03087609,46822720.17658849,0.0,0.0,0.0
21.7,0.0,0.0,3035914.064678719,30784664.884804662,186789452.96015844,421595152.9516027,2313097114.1341386,6655400079.06515,14281744123.240269,13701571314.242094,5806086244.0639305,1767472355.5561674,357455406.38726217,147794478.15855438,21820259.949604418,0.0,0.0,0.0
21.9,0.0,0.0,2070640.764383323,56186998.73063753,145401979.06631932,405444690.477199,2163288259.1391625,6237473696.236574,14752442261.745947,13175017312.093868,6089210477.713029,1768030356.455666,441929698.2672642,135561372.81329417,1481792.7515649218,0.0,0.0,0.0
22.1,0.0,0.0,1780949.4141130084,36398349.27367342,66624523.02368202,478228341.22355735,1865769849.82328,6255148413.381367,13904083291.972559,12792308678.811954,6176984317.11641,1736867908.708715,337320650.8104359,160287295.08013734,3841144.395624048,0.0,0.0,0.0
22.3,0.0,0.0,1541111.2225327953,18314323.36608045,71921326.85848655,528213825.7335097,1974869867.4174478,6424242446.183025,14762157971.129396,11987207430.59143,6518417740.387558,1726987857.3694644,436139566.881791,140696587.5520419,2741207.23021341,0.0,0.0,0.0
22.5,0.0,0.0,2043489.2709968835,45984108.59294084,168932443.70560205,577096997.3223802,2269174294.124525,5651693161.093914,14672646285.307653,12299297480.751705,5987527757.8767395,1706300040.9565196,474599872.2130048,292083660.810512,37904540.658878654,0.0,0.0,0.0
22.7,0.0,0.0,3706706.7929536933,37703619.607819006,190914066.48881838,457577895.8244262,1921707394.20843,6047794268.488689,13293411512.136658,12262634479.838327,6563607667.798945,1691816378.4927833,451747942.24865294,141709451.3865785,48203328.36279995,0.0,0.0,0.0
22.9,0.0,0.0,3125966.517743743,47202117.044175,213523959.74483392,485390942.88930756,1720738978.876983,5172910062.065901,12131111514.562191,11714674089.462605,6005362027.755585,1519040640.8983307,371422511.6893213,76121323.49170136,20431347.931665607,0.0,0.0,0.0
23.1,0.0,0.0,6422459.498117316,76120984.09803402,207921611.10445398,406112617.21450543,2057804292.5183642,5550568102.763456,12013765022.77045,11580033978.133034,5073196202.604203,1931533745.927427,470836686.5427666,72565533.74948731,20137244.463719994,0.0,0.0,0.0
23.3,0.0,0.0,3295663.3514089882,60520377.07511323,125842118.65154344,443490117.2184273,1894447407.9796672,5308852724.809237,11954204865.80103,12547326184.28479,5581279835.720192,1898190245.1140287,524668330.93253803,105692844.56783693,52796305.152375996,0.0,0.0,0.0
23.5,0.0,0.0,1000607.9521052483,25071613.572223037,125236414.08658095,502355761.61326694,1811275407.3116198,6068314499.850788,11817449920.88055,11662095863.596691,5507157012.983363,1801215665.8807216,463731517.8276103,84188484.70170224,20957521.24725031,0.0,0.0,0.0
23.7,0.0,0.0,3392616.8090430647,31593477.704460703,129193631.116432,616809827.4407955,2097308885.7666688,5331914863.898011,12251546752.699492,11585581069.71333,5603971507.76587,1810742710.0955408,671138117.8970939,76933379.40640078,26001891.614375908,0.0,0.0,0.0
23.9,0.0,0.0,3083504.59891995,16058599.921779567,84293357.34490736,569963545.801613,1793188251.4402058,5325080682.171015,10764212946.99051,11947628057.605093,5218991127.887517,1537036990.10853,664439844.4786594,100188218.6774037,14212373.79231666,0.0,0.0,0.0
24.1,0.0,0.0,2522713.1292675366,98526019.3364489,132870109.24674882,550562955.2928337,1706651539.6646514,5515915745.35616,11356054034.85069,11701405569.459133,5035104920.007478,1793396563.7311318,518073346.32019436,78109680.14696078,13291447.931219114,0.0,0.0,0.0
24.3,0.0,0.0,1485186.6882382266,45804079.10762576,143879157.39141488,641535259.4723415,2057116718.65876,5435158417.499947,11198559911.942278,11013936544.787836,4967370805.95407,1651538405.123692,604878824.6951159,118839484.53432837,68197688.0925738,0.0,0.0,0.0
24.5,0.0,0.0,2979197.611827046,15563877.086034155,118621028.14378996,467237541.14507145,1998053848.8327937,5289933337.955122,10928741946.414537,11763495001.168722,5782525799.6507,2259617948.9230933,651242589.6032467,77884699.85592817,24530544.645683274,0.0,0.0,0.0
24.7,0.0,0.0,8967534.899021184,28073135.74527893,133084817.22278358,526365035.2963382,1745263866.9615443,4929702747.260505,10043395100.567324,10573571790.720634,5282542776.876147,1932333621.38051,683977078.6489465,132517351.011007,36498244.14309103,0.0,0.0,0.0
24.9,0.0,0.0,7545098.328831617,38456206.20992063,89978766.92880529,531273519.9811461,1692235831.3551965,4853368284.545721,10248359838.621178,10411732787.793463,5294065682.117314,1951156695.8539186,876289793.9829154,140478168.871911,5971518.445457538,0.0,0.0,0.0
25.1,0.0,0.0,446642.06620692555,49515084.8870323,99801159.05501701,648390295.0546753,1636660420.0130885,4732231859.091715,10959473665.88724,9528856690.134005,4535924487.835347,1853258102.2771416,684268240.7051088,70581702.34312561,11078412.66818691,0.0,0.0,0.0
25.3,0.0,0.0,950339.9789328547,55092039.339014396,78565372.71096319,640010853.9603229,1543136346.8353488,4479983549.513524,9790146333.878656,10282197047.86036,5078726471.571723,1666795108.3145478,839717290.5054126,209977846.49317953,7431703.133535751,0.0,0.0,0.0
25.5,0.0,0.0,294948.1810731887,68567400.92751916,96020502.15299276,814809302.3912503,1717690959.771503,4849697553.4815035,9339032944.656689,9716845522.604103,5064882490.750091,1802746010.7819185,509538085.8221298,155271697.7539199,21659349.640882283,0.0,0.0,0.0
25.7,0.0,0.0,2274503.227226504,53198298.09612522,77913208.92398392,749147601.4913772,1914808539.132603,4988724135.638243,9476034477.93169,9047374167.007269,4532471194.980666,1768571199.1197608,514957486.1916555,134805882.5098165,7056296.027060747,0.0,0.0,0.0
25.9,0.0,0.0,955619.4359802179,44689246.33126005,159385790.0788926,705673950.1452726,2066424740.8269286,4520150073.544345,9474609665.60583,8368895605.162743,4765097271.130107,1605066633.0832863,672290020.0040137,173338037.48040417,35373870.63363259,0.0,0.0,0.0
26.1,0.0,0.0,1012449.0200543345,50155211.511943586,76547779.17678364,555298417.0860366,1860259001.7156124,4676756493.460653,8769253953.58929,8689490785.205502,4167762531.1080704,1439199298.839835,510991331.79523134,138222030.6131278,46983094.997524396,0.0,0.0,0.0
26.3,0.0,0.0,15443920.279836567,19343025.571759168,83579273.068844,738688808.5285133,1649188081.351184,4504040338.310021,8400110922.900981,8385517749.41392,4229263680.460953,1716298201.292001,575163660.1516358,188823552.33969247,3055089.806882892,0.0,0.0,0.0
26.5,0.0,0.0,1851467.8761027884,18857805.758699007,148426089.7734564,633224903.8444947,1836787214.4703705,4735941726.016814,8513064152.2211685,8840458330.180744,4266082991.0133386,1438432080.5996306,447261761.33306354,268804724.58912855,4714253.460035476,0.0,0.0,0.0
26.7,0.0,0.0,1370132.2350131902,34706283.28999352,113246616.29038921,553709530.548266,1813541576.538793,4694344589.799462,8500644606.621322,8094595946.257905,4199885198.9607134,1685789086.3546612,692899813.5838803,118300112.57612526,4175107.7642772505,0.0,0.0,0.0
26.9,0.0,0.0,516632.58249196893,48416957.82118076,127633099.03404643,567184590.4535109,1866895958.0114827,4171643837.0876617,8064381575.865437,7484951322.500974,4311998806.058331,1683784023.9888875,509689229.1353142,163508254.11432618,11217828.044644779,0.0,0.0,0.0
27.1,0.0,0.0,1670608.761823118,34694102.828377105,195336969.34065437,585032511.4998642,1780707841.2426841,4682291348.013723,8292679025.181744,7211498865.610607,3812246344.715119,1975726685.5858274,564362192.7159905,127101193.73652458,13744840.16036517,0.0,0.0,0.0
27.3,0.0,0.0,674714.6106530152,116752779.13635807,108942652.06374882,406981691.26531637,1700956589.3476608,4128754734.767922,7873183399.166656,8183939405.951874,3741550455.25814,1817023868.6968262,655747520.1334357,116795071.3583482,20933386.586462364,0.0,0.0,0.0
27.5,0.0,0.0,874353.507858306,101599492.96697885,139553660.5221027,410599665.46946687,1861314817.7042704,4407014665.245619,7751221153.499219,8131441239.281045,4012426574.819802,1820317043.1613414,420942197.2460662,113885298.60669397,57286521.081565864,0.0,0.0,0.0
27.7,0.0,0.0,1905657.7316532233,25771292.472628582,164967496.0422173,473590413.6282638,1677349723.422821,4380494783.474081,6955187485.888767,7396287027.24574,4265949119.0667806,1756630915.0885918,495586328.6559154,187635749.92485073,108742221.24798644,0.0,0.0,0.0
27.9,0.0,0.0,1265448.1438454746,33803873.23896923,165950191.550769,589373658.188281,1756163192.904603,4766581213.374898,6302988364.257678,7389801968.471204,3751052723.7352448,1718010140.6604235,476425067.24821556,102813805.79827987,76655642.255302,0.0,0.0,0.0
28.1,0.0,0.0,1505474.8874630937,36629928.886015266,116059247.03237195,703593542.3853517,1636904708.0327516,3772823620.7614565,6251465728.117979,7087855075.163178,3927693928.9381466,1812157830.846679,440533017.9053842,105915713.07605061,11933797.84108219,0.0,0.0,0.0
28.3,0.0,0.0,647072.8819693208,53673600.072017826,122499958.36771017,604089541.3412862,1813340391.5148811,3900029310.0371113,6443170883.534938,6758288023.524537,3726355046.563605,1735588733.976546,390086297.4015298,133184108.72568147,30975856.65073417,0.0,0.0,0.0
28.5,0.0,0.0,1707678.0923771036,24993138.21425473,93385298.8782089,564759094.7547296,1684733194.9451885,3560879289.6493564,7094178959.656139,6718512217.025629,4103481370.5156746,1629966030.7666242,445665178.10112596,97450103.70060375,43202626.64753753,27959627.418760624,0.0,0.0
28.7,0.0,0.0,1133612.5592913197,25452036.162893035,67908713.24004562,556673266.8930258,2262587492.670605,3902840507.7836094,6655203268.448505,6487656833.059465,3919210218.5671086,1564975047.1742115,465831798.97227377,103139435.16687973,69407701.93742198,23297112.637789305,0.0,0.0
28.9,0.0,0.0,2782386.995182843,16159852.365866495,147926653.13677585,530296748.7776096,1814404202.1099246,4278030402.3115215,6670734673.102657,6512916244.460945,3874592018.6435432,1397927822.1594076,468986463.11011076,75620642.41157392,49184745.488538034,41436195.74030478,0.0,0.0
29.1,0.0,0.0,1463616.335159,25371750.705365628,159996283.86560518,478731624.321801,1703645341.4010677,4383908404.980091,6790829465.45226,6520802697.398296,3200239427.902347,1424142211.9199402,391958430.5809322,80637182.49797843,56698427.27689709,4269949.439092383,0.0,0.0
29.3,0.0,0.0,1464936.1994208407,29248097.76637335,198370130.54558694,401030951.25438094,1390682182.1763842,3233759454.9042053,6052195714.118669,6838705090.374048,3237907222.6230593,1423176071.2802727,429249309.7788698,96556744.14737494,39093059.57146256,3621292.720008853,0.0,0.0
29.5,0.0,0.0,2354185.318234207,18831257.631832268,220153735.9791197,350976418.98833054,1594471637.670682,3394009680.653789,6115767541.946343,6467021924.348217,3114442217.217499,1630531272.0643594,478118528.5169722,96232246.09099951,76118118.10706545,2535346.1157737267,0.0,0.0
29.7,0.0,0.0,2749013.2845620112,48376720.816398345,212494299.69480515,353114825.3549575,1508834658.5072207,3152973617.979936,6009675344.1632805,6167937477.230456,3513238713.697398,1478668067.2010324,417951988.19525474,97905268.31890142,30789982.052259512,1273631.3022688876,0.0,0.0
29.9,0.0,0.0,2891860.3081006664,30089171.839629527,127093915.6278807,260325916.57106328,1421031103.302744,3064458165.7030306,5477895999.402427,6003079756.184417,3590928375.3258333,1254959635.0815156,377374043.6188138,62740690.446789294,33974211.14956165,2336084.322643248,0.0,0.0
30.1,0.0,0.0,1701154.1918828622,50967010.99587213,137637707.84920713,408281983.8256745,1162983423.289248,3174863868.445826,5609295236.831617,5606772071.17746,3376726058.1449842,1425950803.062737,440080870.119685,107959240.05745499,39665390.425804205,941930.5580645548,0.0,0.0
30.3,0.0,0.0,1687088.2098923873,28662455.138190847,91582590.55897926,394866317.81221235,1595314201.305034,3287399605.8447876,5854322833.006127,5705351865.554976,3475038070.9189773,1191421030.1228323,290754142.684356,175471051.25876138,42534511.35819373,1684712.454221074,0.0,0.0
30.5,0.0,0.0,2084141.0902615804,25011390.051475618,136506056.23110485,400277704.7201485,1463040497.2367625,3586470854.3199296,5388852676.8415985,5706882267.021785,3028795471.0585,1366040919.7743363,292676129.02244854,101358787.43602659,70472674.01301607,470361.91251257877,0.0,0.0
30.7,0.0,0.0,12866376.218091415,50160159.11740512,214000151.68634304,350047951.0457368,1306146648.5946329,3295481511.824114,5267720437.242824,5625118750.073158,3096749512.208338,1451943757.3105395,318303744.8425738,85102962.08312051,44289101.1974774,2887108.79675804,0.0,0.0
30.9,0.0,0.0,13910803.663689777,38858877.94100452,142153529.14507675,352602227.786066,1451988331.0121822,3110876811.321377,6008627749.043454,6262636972.496262,3161968945.449271,1159410437.6012225,387821523.4594333,106261894.61672772,19367084.811732154,1943141.8766895018,0.0,0.0
31.1,0.0,0.0,15332561.446544684,33924169.43883415,176647729.10339618,489091766.85869414,1405435775.7368705,3281626293.3010507,4944404225.037852,5864972591.472477,3145608247.4531603,1271044745.4197543,277368758.1281012,123525342.05753052,15487023.275587538,815487.5617802065,0.0,0.0
31.3,0.0,0.0,11171331.112220503,12282656.820690455,184450276.38410172,308088523.4016308,1208223543.2529929,3201004383.5181026,5096946594.339916,5268244234.802737,3070107901.241451,1187641391.4018102,287948224.39490485,118496734.64073206,12715119.773684459,1236297.9988625334,0.0,0.0
31.5,0.0,0.0,5086379.761059619,14320263.268120274,93026899.16550791,475234700.52566504,1067753859.2227652,2922997037.349715,5276607271.869834,5328548041.007686,2839298109.157933,1410030562.6260056,263733655.2535063,104373960.77659065,19319437.7118797,2049372.0945639457,0.0,0.0
31.7,0.0,0.0,3950542.28772691,41249302.960828125,91192136.99991927,399261126.4104749,1034377584.2942247,2759707654.44041,5417924761.2810545,4761646391.741506,2882062427.7393174,1370429015.9200673,324634379.49847454,235734884.4317802,13328140.157698287,1757154.146992393,0.0,0.0
31.9,0.0,0.0,2029234.736969003,71113192.82616517,116797126.57555592,443489400.72068524,938315185.8785205,3201316889.6648993,5029724399.068064,5127323949.113517,2746675767.2438836,1436900924.9246728,291196410.34329504,57448788.96495732,17678865.289615326,1657296.9879822666,0.0,0.0
32.1,0.0,0.0,3207307.866680617,74345125.58893098,51715939.68844807,444616870.2545978,1132751404.4260798,3229644118.1357865,4450007961.421227,4841123941.49903,3172832635.0572605,1191518888.6302457,380683320.4273235,46835119.358568296,22931962.762149177,1209636.7407733493,0.0,0.0
32.3,0.0,3536029.488693937,0.0,32767251.847719464,64379584.75592076,366556888.6536564,1222099238.5273175,2867183107.680289,4497558145.526454,5293087851.251328,3305530694.340917,1161259190.3279867,431910910.3388905,92431678.09382519,24681009.171533123,0.0,0.0,0.0
32.5,0.0,3961855.4099712595,0.0,15759669.521676367,72337423.49463373,491189747.6685013,1058758720.3054678,2588191972.4015326,4549414103.95788,5147662001.497073,2790698105.0188394,1254216815.4749515,485073572.0999461,56202987.94340954,4705429.224684883,0.0,0.0,0.0
32.7,0.0,1591956.164939651,0.0,7366087.024518523,60797887.96376711,342338548.47150975,1202850262.7118165,3049645102.8299465,4330650335.888108,4476943223.33117,3325741360.9680033,1404024576.8681104,274536480.2638208,63198883.2108077,14464731.839180619,0.0,0.0,0.0
32.9,0.0,445473.0435750094,0.0,2856073.13140104,76405056.59758966,286771697.39189994,1079316284.9709728,3478002033.5261817,4212008944.124278,4324082842.162819,3087401366.1666093,1279863324.2092252,278294888.02543116,118065440.71036997,6635938.114868195,0.0,0.0,0.0
33.1,0.0,906143.3813649286,0.0,525192.8449901936,98861491.12140134,248030815.31590402,948891484.4710957,2967463566.0143914,4210892678.352428,4817755812.621873,3116297795.528017,1332863152.4307766,283224015.38729435,157892948.1779357,6476023.360903564,0.0,0.0,0.0
33.3,0.0,1009545.3186782846,0.0,382345.8214515382,115478091.94267972,275946314.0158302,1047875647.5480332,2243284326.9995537,4126276783.892335,4518803321.7619705,2956800571.195017,1243360403.9756062,194365850.92719936,119432744.66482206,7789574.900532014,0.0,0.0,0.0
33.5,0.0,1092244.242284481,0.0,1083306.8757114445,125262094.87407564,277053876.2256335,974029543.7813005,2268902477.507401,4648135048.390599,4276467192.7902055,2953330195.525748,1171565670.955034,292334849.834744,115887400.70548029,5543049.024615785,0.0,0.0,0.0
33.7,0.0,967158.8206694546,0.0,844713.1275781099,121321922.94840603,292777984.8330552,1112975414.352907,2728081368.681441,4350774683.392469,4737327025.377717,2740632221.920137,899883076.6189802,363669365.0424161,96965939.77895306,32482568.43956265,0.0,0.0,0.0
33.9,0.0,568710.6552234587,0.0,1199568.0619758784,94250752.72990166,360803185.52181005,984277158.4622699,2414954810.2611403,4373821436.634992,4186642849.9800344,2235673801.1137424,1159704390.227538,302125188.1145967,86184609.70090279,57331132.49361609,6874984.387891303,0.0,0.0
34.1,0.0,3540026.791886941,0.0,11674765.052094063,113131486.41634922,324235603.2524834,926844234.2657398,2226348168.18528,3829364795.639157,4294252816.2433996,2836514364.5880814,963792035.489536,262174820.1394573,114779883.74816594,73366729.06683215,0.0,0.0,0.0
34.3,0.0,420320.2017850719,27696408.774542086,10455964.68230279,104667234.61557166,316456726.7945539,1108780406.806602,2410907314.51578,3522453478.027866,3958320436.3739758,2735241790.6856384,943641705.5144202,269709887.49989897,246552265.6593825,161868190.7825628,0.0,0.0,0.0
34.5,0.0,2362594.739102507,11097117.03029757,87533774.94935644,148288333.6549277,308435044.33597517,1046647193.3139268,2537406989.542572,3556200069.1578712,3961883428.804018,2240177404.2375884,779906019.9325751,225912541.32909822,180953277.1671508,49092200.37753851,0.0,0.0,0.0
34.7,0.0,238016.77889887302,21100481.40201141,5890252.517335626,153263769.39717776,487230268.01420134,995081605.0201062,2379443372.0610166,3918520532.9246855,4175999012.0476604,2265359433.882916,708877222.9983528,240772580.05678162,133680792.50261593,31937509.751911376,0.0,0.0,0.0
34.9,0.0,1399659.4840709432,31876079.498124562,57784939.53724443,231215216.67434752,396600808.0043085,982065480.7739072,2186018772.904547,3126850163.0960045,3850499593.5119762,2071372647.9717176,781794066.9039345,271124480.3053324,103043507.43232913,42819451.19712141,0.0,0.0,0.0
35.1,0.0,1614156.2818238132,11221863.058245264,42594848.01016359,89705064.791307,324036952.36795413,1101978769.1612616,2312291959.224008,4078765328.3755918,4019351374.655976,2386969577.475701,802335302.9630003,203004249.38972494,76800284.29423678,21081626.198270824,0.0,0.0,0.0
35.3,0.0,561470.2569870749,12139357.272262024,7540837.052786245,70706787.76474065,313886196.8686002,1481215857.7512748,2498078089.0827227,3851277747.77035,3483869395.826176,2243985325.7642217,898428209.0983568,287203858.66163415,99491104.08470686,22608709.14922063,0.0,0.0,0.0
35.5,0.0,0.0,49531488.9142866,9017840.58260106,137692123.96720245,322412180.6064244,1021492428.2932078,1878380662.6098719,3524556172.638608,3399586069.449659,2404112389.322971,775216240.526995,337140960.71878815,101127132.40286976,17859309.589412704,0.0,0.0,0.0
35.7,0.0,0.0,13937906.133546494,22364194.867112752,95448812.37557828,459094005.046799,815173924.3211856,2458092575.007811,3472623737.50081,3164866311.4768643,2182287705.188361,684921271.83146,231820970.26283976,66819787.513619505,34047972.70659481,0.0,0.0,0.0
35.9,0.0,0.0,9532021.988606753,9540619.961512458,121795000.01025724,346149750.8035937,965700182.1080831,2053828710.5200698,3621710400.4821143,3346177573.542234,2136210376.4681268,957835073.2613664,337798403.9628148,71639969.5082696,36145915.805994496,220145.81679354864,0.0,0.0
36.1,0.0,0.0,4198676.76895298,21560510.66287415,180134697.3519571,292645432.7507589,904591598.0970787,2319402746.7898793,3461828793.9656596,3139441125.1240973,1844171176.2280352,839331814.7201401,307754673.16420007,110712099.80358009,57292290.773910485,2020900.7369156652,0.0,0.0
36.3,0.0,0.0,36650933.582982264,52944393.92255453,104056853.96008153,535229243.6788608,820589629.0707783,2061548219.4835014,3468894555.304998,3335560924.8136535,2059109902.246177,1010119271.0801479,412750667.1121926,94096177.76963636,31685604.229937192,401389.5772295268,0.0,0.0
36.5,0.0,0.0,39559273.33915221,17118073.819962915,105244641.2907603,400336212.4173554,819655843.9607296,2348949605.259522,3238296771.1323395,3000155849.5720387,1954764488.2480493,908582000.2855132,296362095.0912876,29586906.922387883,10246634.21037484,885704.3405101368,0.0,0.0
36.7,0.0,0.0,13421511.126621654,30460393.090874124,71584648.3404947,227823240.94223166,905462708.5098935,1988017337.012904,2959399911.8722863,3263286062.885031,1984963849.8983393,750173324.574865,382092332.0924498,99975946.79369223,15646953.11371516,1714993.91142845,0.0,0.0
36.9,0.0,0.0,20242946.735889703,11304561.981851459,72449649.66729768,258979164.7886884,1062591040.465741,1819560346.1248243,2837639907.120172,2950104975.2155137,2057938767.8314416,903694165.819842,304708746.9863351,42849091.57740161,11158999.808974162,2168046.7469071737,0.0,0.0
37.1,0.0,0.0,8230296.432764396,10203003.26891913,96074805.13976564,326409596.9306504,995890078.446095,2045834179.5548778,3192156880.8460937,2945688294.580912,2650833974.7119446,680387085.567147,524337950.0525955,44705574.93769939,18116230.595581885,2301277.6165381316,0.0,0.0
37.3,0.0,0.0,17398073.59551057,4268252.47075573,148002073.95173818,279903915.69183755,917079135.5616143,1981943623.3631725,3043481789.252039,3334135546.831681,2311556983.3822002,786137891.0312827,443767778.94871116,43074939.20780632,13676546.612416778,2707230.1530728796,0.0,0.0
37.5,0.0,0.0,3017021.150530655,8996194.808706868,66033714.0696746,421749275.3869782,1047450726.6765352,1763890357.0807536,2921153073.8447013,2832172953.926812,2104684664.3659096,701494765.8859466,397685283.9026519,21720779.894669104,51453060.43789688,2178945.0546692302,0.0,0.0
37.7,0.0,0.0,2989077.7385871112,5070088.865027755,45247435.78279626,379188856.97884494,699746402.0349382,1758814008.2880843,3068015426.151136,2899616848.684245,1908517010.16926,906867194.9261222,220842931.38624546,19089196.819003437,50929036.6155386,908858.5307035724,0.0,0.0
37.9,0.0,0.0,5114662.566670492,4072384.6142985555,57196808.02216818,402420655.19087684,784208324.9012864,1455517987.442012,2981909744.3330913,3074168256.235763,1824290475.6664097,789711253.8233829,191621890.83723986,56888121.939649604,17332721.45934571,3153909.9296872863,0.0,0.0
38.1,0.0,0.0,5969632.925083479,4491988.318341486,56799453.45853913,370220801.6762005,924834356.280931,1715497269.9475083,2663453272.3402185,2676418449.825911,2012466841.9929101,713689523.5178392,280516596.6821841,61015363.883711,15634093.864764085,1103557.3645288306,0.0,0.0
38.3,0.0,0.0,3719302.0690524024,6364574.022633727,63666443.24004442,433904885.8448646,919067492.2168736,1686682596.7495198,2802129147.707382,2778849494.988257,1791451234.6508083,681688735.7021744,290116874.5083317,23407453.29007919,30806008.975439005,9223588.565818299,0.0,0.0
38.5,0.0,0.0,4033090.3697031816,2674044.9944894537,51243541.413931526,315516342.3631961,850219412.7264721,1546715743.2926462,2584939261.2042446,2545664437.4687233,1806264674.6279671,721831803.8595426,247845506.37354156,66499814.70614181,8941552.42826666,17672605.361973453,0.0,0.0
38.7,0.0,692476.2125766441,5511715.447039686,3771342.4313764106,51840911.97884067,312125648.7849345,719753658.7240705,1300119243.3252883,2628673340.6244144,2554589736.7113657,1836299015.5351193,553346794.1387045,249978848.23244384,91938275.12234163,16374990.240546547,897620.8292741851,0.0,0.0
38.9,0.0,17554798.049002293,16788296.30654012,4002092.4147536634,55183109.973081425,257207982.370113,709737057.9993308,1306573191.0136523,2784113377.6373305,2613769433.3797083,1618302164.0222924,752162850.2527562,186394323.31057072,41523193.650363825,14632015.206767071,2597455.1568952063,0.0,0.0
39.1,0.0,2768358.7235998493,11593800.807232002,2874551.2310668114,27060007.937889934,275523173.0755655,658294895.8691959,1494838025.9561038,2505551122.822858,2557438757.9965677,1933374240.0749526,704141851.7101277,196806091.39530563,28854683.940326087,32635717.94642516,465007.03465025325,0.0,0.0
39.3,0.0,914552.8022332286,819711.127418097,6139329.758748725,54733451.074275985,364814215.30313677,632152796.9598051,1438352172.246178,2363535613.769162,2690870246.9953256,1354102068.7386515,636321418.5339956,282822776.6516948,22714750.81505766,39973786.13818517,1567018.2724723562,0.0,0.0
39.5,0.0,393394.97084351967,0.0,7726108.284741213,28559298.31852612,375132951.81261563,736029093.4888668,1427267801.3336093,1970990069.8541558,2678643778.6817822,1647512532.525981,672183714.3653241,206952868.44667032,39836482.544546254,42546050.74288296,1381407.6468500588,0.0,0.0
39.7,0.0,1231735.0395573126,0.0,7080392.977441212,27135617.304889668,216673065.36860806,819044709.0970899,1456417761.5355535,2095339346.6047423,2545931050.0496154,1478933435.3384774,890835029.9999869,152712028.4253208,58020968.97766905,69051338.58672495,2350904.5127833458,0.0,0.0
39.9,0.0,71253.81493566243,0.0,5528911.392851097,40545061.10111736,348532709.16273606,769502698.9791161,1418024377.0934558,2487587279.983907,2167963029.8025656,1486388028.6893542,748320536.8345003,180122554.60074818,48276105.67819785,18370587.29404235,2135615.7964733713,0.0,0.0
40.1,0.0,468589.52336096397,0.0,4991198.692577157,42241426.0712501,231352407.13676402,675169160.5916709,1215335401.7944365,2286310883.754562,2379133845.036412,1596326046.9585683,684368286.4161563,179620893.05002624,57052037.76784798,13824861.645040203,2047298.0221524811,0.0,0.0
40.3,0.0,1314999.6192757261,0.0,10610701.797320258,49118069.71707058,335350357.44036,655230510.4468691,1212873047.943383,2100215679.3961318,2239687093.519518,1470541323.5472112,619883753.5962154,179485474.97676134,47565569.95147847,11569816.988073979,688478.9093836406,0.0,0.0
40.5,0.0,1354105.3118336948,0.0,7359487.703209319,34415573.75872122,432931203.123701,642398903.2244753,1164534339.2177258,1916959767.0377734,2450677200.4807143,1641106590.1863403,637101948.5480407,242843145.40035,24386566.309920177,19900196.84229339,958560.8477637488,0.0,0.0
40.7,0.0,876691.5531221383,0.0,9447588.386256423,45994026.430108376,235547991.65230352,582288249.726645,1420084391.0650108,2110460616.63817,1969386246.2239816,1525386849.952521,594224121.6401385,160617600.53926486,11962382.329952914,6186694.030545068,1254964.6505657106,0.0,0.0
40.9,0.0,1144510.8670533765,0.0,68632941.61572142,107509618.86905703,229255029.69347656,692633615.8174706,1021263299.8573521,1929669494.2231882,1798002890.0049562,1409105714.8825302,551249378.9850096,208529012.63775313,20587846.12271245,3509896.1763094896,1188292.6501390098,0.0,0.0
41.1,0.0,1167627.3468393309,0.0,15560445.43895337,93574982.22783917,209764141.61398375,673454215.7037723,1434935458.4867544,2139889441.5323968,1758506291.3630378,1282022245.0375216,517121837.31862956,159985838.08273295,11666091.658373395,1426584.7150124954,1107328.4052769472,0.0,0.0
41.3,0.0,1583271.4580967384,0.0,6020089.450293279,102841824.63103837,208957252.02510923,643018334.3777609,1353667116.8987637,1999821976.708363,1831400810.7073908,1554483672.4192839,540216595.9098749,242743024.2684875,99906823.61677924,280625.76831184205,1075840.215030174,0.0,0.0
41.5,0.0,2166349.778570521,0.0,6352318.140202348,59964751.93128573,380733362.13805103,670663909.5230184,1305473970.3459837,1868101823.7115078,1830733939.8614938,1236741699.5169568,597805743.0114771,262695977.970847,45687365.39647154,2143497.2716369345,10603412.375554148,0.0,0.0
41.7,0.0,447697.95761639817,0.0,5739146.914558595,99150126.58026217,209046587.98043215,663463408.8977497,1179776395.6863155,1768124821.0264063,1763555865.7663956,1692553918.6423001,652163036.5421692,219836214.34812826,20677973.99659243,1513130.1001817703,5739524.018633407,0.0,0.0
41.9,0.0,2014339.1260139425,0.0,7134809.095436535,84772053.25747328,156746099.26561847,703946474.0889679,1128293129.2120264,1529890566.2075894,1758394502.6311004,1342816814.4854305,501970776.0632917,200717037.7551773,74470889.79788066,2147833.968497269,16586545.626515884,8854403.676577687,0.0
